relative_size,aspect_ratio,motion_signature,distance,sensor_confidence_raw,reflectivity_signal,traffic_light_state,turn_maneuver,waymo_schema_aligned,object_type
1.0616700244181847,2.6854705669517336,10.067998429953647,76.89624475661402,0.6017529418607857,0.5911214992925088,GREEN,STRAIGHT,1,vehicle
0.48867608037856947,2.1243089574638954,8.581163527144847,59.44155391799013,0.706027416632743,0.7580904526552876,RED,STRAIGHT,1,vehicle
0.24744252961015828,1.1660196425843692,10.004173509725565,79.32300196181973,0.6261106915206579,0.384487003287874,RED,STRAIGHT,1,auto_rickshaw
0.48884114574538046,1.2087664658857415,0.0,12.042471807202688,0.8003518039681122,0.5340655420079723,GREEN,STRAIGHT,1,static_obstacle
1.4890285922734883,0.17882847750854486,8.209153507485668,82.41700804557242,0.5147843356456054,0.3988305743980593,RED,STRAIGHT,1,motorcycle
1.2845256770448878,1.4445680460050578,14.746627358273638,13.771049772155314,0.9143057672221256,0.9003986550812645,YELLOW,STRAIGHT,1,vehicle
0.42208349338163764,1.1567022873636412,0.16712133975294385,9.801233053248627,0.8139298012412315,0.6755797391986644,GREEN,EXIT,1,static_obstacle
0.8757169977636117,0.9557663188887195,1.492923972187657,36.792769476191594,0.6826340659911841,0.48612707750737943,RED,STRAIGHT,1,static_obstacle
0.451693281571021,1.1080415953249712,0.28537858717539727,6.573000954254429,0.8462216846638717,0.5466745737955011,YELLOW,LEFT,1,static_obstacle
0.4447694638181834,0.817451981407306,2.1642885638592695,82.5381526272918,0.6710961424392071,0.3108025291512214,GREEN,STRAIGHT,1,cow
1.3500789954317955,1.090714878942733,10.519321072891442,41.722720580249934,0.8549668995047418,0.9012750840761434,YELLOW,RIGHT,1,vehicle
0.09043335569786998,0.70755470272469,4.045838461325192,66.38031357508964,0.6895159249147672,0.3605320512427384,GREEN,STRAIGHT,1,cyclist
0.2820979344999575,1.42579508392538,0.607724875546692,65.11724304569877,0.788660143815126,0.3177340079633638,RED,STRAIGHT,1,pedestrian
1.9954261461808516,1.82470026415011,17.29967092508678,87.42767651014962,0.6254742589937734,0.7324748499150192,GREEN,RIGHT,1,vehicle
0.18213717526235484,0.1,0.0,80.68483868880708,0.6013880788768283,0.3591530138993083,GREEN,STRAIGHT,1,cyclist
1.0299912345916835,1.2577500705418507,0.0,8.939572516671216,0.8703525793327307,0.5868148665904247,RED,LEFT,1,cow
0.05,0.5410779265677322,13.671689150666598,82.10512145039199,0.6745456831179582,0.4405210725523923,GREEN,EXIT,1,motorcycle
1.0966383144579523,1.7437687732193181,0.0,53.46001232925861,0.6379645863663909,0.5282594077769536,GREEN,RIGHT,1,static_obstacle
0.8324027388961814,1.5995154288580546,0.0,11.255302214401315,0.8585914074851579,0.614104614462151,GREEN,EXIT,1,cow
0.05,0.9946649759289494,9.383089529988942,60.700644400275564,0.593964210100251,0.5223244678915024,GREEN,STRAIGHT,1,cyclist
0.7972306080054203,1.9480621240053315,0.9987921174023333,94.66215866373331,0.7322577853368952,0.31783167452030836,RED,STRAIGHT,1,static_obstacle
0.7359369523520344,0.20376644550947354,1.4613599669670048,59.86646432207974,0.6016227641438021,0.2911501244709101,GREEN,STRAIGHT,1,pedestrian
0.5782368731032095,2.6940853386649133,16.394325706138535,67.78842121467781,0.5897797050142649,0.765625128724186,GREEN,RIGHT,1,vehicle
1.3472472240937117,1.8675090886162298,10.32434292969369,7.366542187570762,0.8783723620234277,0.8282027780148478,RED,STRAIGHT,1,vehicle
0.2177825362269864,0.8874494243757866,4.229251813038784,56.44666374890987,0.6752987244761539,0.4016190281673064,GREEN,STRAIGHT,1,cyclist
0.19239849767423195,0.3782477980796786,0.7911699978042677,9.401794542450578,0.8182591440291773,0.3388025652368347,GREEN,STRAIGHT,1,pedestrian
0.05,0.4844706469856726,0.8052676869808372,89.90424306111932,0.7036086619791533,0.2401965566055048,RED,STRAIGHT,1,pedestrian
1.7106029023002738,2.0689421633514335,21.122032444290184,90.08544564917953,0.5953700449428726,0.7345404803342006,GREEN,STRAIGHT,1,vehicle
0.05,1.5926667624218003,1.016425028901475,34.730861533950694,0.4278728384915705,0.4586126062903794,GREEN,STRAIGHT,1,unknown
1.2192801344824031,1.9257106694948538,11.795882116401069,18.747730479673013,0.778662131335737,0.7832176780778894,GREEN,RIGHT,1,vehicle
0.2632204323403436,0.29565160931974016,1.8588932661804927,63.01156561880528,0.6652871098938697,0.4526459307108804,GREEN,STRAIGHT,1,cyclist
1.7072693276446067,2.08493022449467,15.510258098161838,48.022769819732744,0.8155867622512816,0.9552946154457802,GREEN,STRAIGHT,1,vehicle
1.1195269874700364,1.0015350605647022,0.19543759226848648,26.440654403983253,0.9306689498363188,0.7486236575198595,GREEN,LEFT,1,static_obstacle
1.2282830682752157,2.3688379019173635,14.24333151296,25.40090437154018,0.99,0.8610168721546793,GREEN,STRAIGHT,1,vehicle
1.8132750383949747,2.1568045147447905,13.462434744416719,93.90642237364739,0.5634223281047608,0.6555496356798559,GREEN,EXIT,1,vehicle
0.13051678702758224,0.6273724395959769,5.575379958569964,56.591659602823434,0.7792932153857594,0.4620746043361883,YELLOW,STRAIGHT,1,cyclist
0.2896496859538551,0.40116308463022277,1.752416672218336,76.1984477765627,0.6335835951637239,0.05,GREEN,LEFT,1,pedestrian
0.2649257686144994,0.7059297803269959,2.449711864634562,53.268197860529106,0.6864678148591399,0.2906658321980239,GREEN,STRAIGHT,1,pedestrian
1.4504575603108547,2.4638050132043587,10.076025160483388,44.455352867900785,0.7687311134263193,0.7070719203620179,GREEN,LEFT,1,vehicle
0.5362213622333298,0.1,3.5878936428625985,57.542756856572105,0.7232732238721001,0.4474273948249992,GREEN,STRAIGHT,1,pedestrian
0.2695300573663238,0.5689562057806691,1.6005945271019633,12.187246585393796,0.8075712727871137,0.32891200480085675,GREEN,STRAIGHT,1,pedestrian
1.5543499504865022,2.7150851199823425,10.164347020802186,69.1157857812023,0.6668563210138745,0.7027674420025182,GREEN,RIGHT,1,vehicle
0.5807025595344428,1.2657328569352302,2.9699851591446347,89.96471168971374,0.5145639871094595,0.4850134825624166,YELLOW,STRAIGHT,1,auto_rickshaw
0.6463961533776449,0.6320954523412231,0.0,91.96768079827073,0.6912233635751537,0.4551090505651483,GREEN,STRAIGHT,1,static_obstacle
0.7117217188742698,0.47945696596229814,9.11499986215128,73.89928846651729,0.5237285443775074,0.48341968804225705,GREEN,STRAIGHT,1,cyclist
1.2577047312233784,1.7170101531690223,7.499919600704904,19.588388181175517,0.669884515689904,0.8513986552076104,GREEN,RIGHT,1,vehicle
0.05,0.252466156097129,4.095472452020861,86.33208041238976,0.40386048106271205,0.40110455632568814,RED,STRAIGHT,1,motorcycle
1.6419562309674647,1.315030309361636,10.471919256666013,64.93228997074348,0.6663073360189626,0.7474789924907198,GREEN,STRAIGHT,1,vehicle
0.05,0.1,3.224754897388417,73.50183982203015,0.45830816198149693,0.3207491030459765,YELLOW,RIGHT,1,pedestrian
0.9716785048262775,0.6667812997954082,0.0,83.64419991153598,0.5805872754821007,0.36915587044022263,GREEN,EXIT,1,static_obstacle
0.05,0.41669502367677563,0.5381147266612419,74.96898913265781,0.6908794259261247,0.29360144658267556,GREEN,STRAIGHT,1,pedestrian
0.5637727982413091,1.6106542799889039,18.783955619785814,60.195503364547555,0.6338833418580037,0.8171910258447491,GREEN,EXIT,1,vehicle
0.46424593259182934,1.403960737427073,8.751238632938056,79.24520370840706,0.49019472691105004,0.5195026270443392,GREEN,RIGHT,1,cyclist
0.05,0.3782810971643689,6.181767970335823,49.16956876900936,0.6926744603656054,0.4038396496570525,GREEN,EXIT,1,motorcycle
0.2360791026325503,0.6096271189490148,5.276179961462167,29.085968791098107,0.6363949967004696,0.582640786799496,GREEN,EXIT,1,cyclist
1.6617228593546516,1.9471348061517275,0.16322515652560649,80.28396018502923,0.6817219499195011,0.28729658264998903,GREEN,STRAIGHT,1,cow
0.6684103926066833,1.19855745263698,13.243742087463147,51.80874714638283,0.543633620057736,0.3873820687978078,GREEN,LEFT,1,unknown
0.15639333504595107,0.35700397357224656,1.9018308030976123,12.610229402807594,0.9758186813052884,0.45749936007482045,GREEN,EXIT,1,pedestrian
1.5850596720279233,1.3427143376787842,6.32969227993583,54.26573813764031,0.7171110272706465,0.8973761452873085,GREEN,STRAIGHT,1,vehicle
1.0611656823706788,1.6378335538312152,12.744193581255693,18.3560839304727,0.8900476048731749,0.8750257705619755,GREEN,STRAIGHT,1,vehicle
1.2670725215968281,2.257205489049716,16.298634191917564,44.768059940445056,0.873760492334077,0.5583915059964295,RED,STRAIGHT,1,vehicle
1.0852603858176835,1.7115890041692998,12.74066099485265,47.66940592185281,0.7975154478648229,0.8996856634750132,YELLOW,LEFT,1,vehicle
0.05,0.1,8.020022459279778,70.66592968693126,0.7311018230730488,0.424314318083181,RED,STRAIGHT,1,motorcycle
0.6362790970742563,1.274506943146597,2.0764488069456246,65.1011373409118,0.6833559455448804,0.280562042867549,RED,RIGHT,1,cow
1.0131119490640756,1.7474219708195,0.0,43.99253813954073,0.6555569258514327,0.5196524825911751,GREEN,STRAIGHT,1,static_obstacle
1.3114601199555,2.188775987307143,6.268658246583801,39.771996949177776,0.8251685201466581,0.8947757405941378,GREEN,STRAIGHT,1,vehicle
0.6293019859332019,1.309492535977893,5.109310136719065,56.79783645832759,0.6563015146984473,0.4338338465531465,YELLOW,STRAIGHT,1,auto_rickshaw
0.34070699966545587,0.5628134448944693,5.083502876115053,9.417678104047143,0.8773452233862541,0.6592771603629823,GREEN,RIGHT,1,motorcycle
0.6528861355567165,0.7927078623093703,5.64117027583274,42.205298421031905,0.7800160268695426,0.7150422429680766,GREEN,STRAIGHT,1,auto_rickshaw
0.3891698690735426,0.6061853478255687,1.4628840610840284,42.86648540176705,0.7493822669053548,0.14354713078801057,RED,STRAIGHT,1,pedestrian
1.358099485814493,0.6710175271700743,0.5806699359087176,47.475818995974,0.7093504107975261,0.3771172346822845,GREEN,STRAIGHT,1,static_obstacle
0.13034591184623423,0.392567859466011,0.2753850746006956,10.811618549656565,0.8228995843186768,0.1051831580487399,GREEN,STRAIGHT,1,pedestrian
1.9838226118664344,2.7520392171615815,11.54503245887317,68.3021939425574,0.6728669821789944,0.6206675232246723,GREEN,STRAIGHT,1,vehicle
0.16134942151844076,0.7198228325702529,2.9827134431791795,85.07491335836154,0.5919851723794203,0.22614543302845702,RED,RIGHT,1,pedestrian
1.3680959973362063,0.9061834270527424,1.4111425079684394,55.155455528155315,0.6900006314091954,0.6334716829802595,RED,LEFT,1,static_obstacle
0.05,2.3637811527121917,0.0,72.27865675679841,0.6982725321632496,0.5459986435527961,GREEN,STRAIGHT,1,cow
0.1684373021133517,0.29352914888147086,0.0,93.58956920069747,0.6236675690391773,0.5141296300054059,GREEN,RIGHT,1,pedestrian
1.5472540402428234,2.2656942969044502,9.73274872715372,31.90411747213997,0.8568437966636907,0.8771210473194222,GREEN,STRAIGHT,1,vehicle
0.4446030029536363,0.5198515634913842,6.865695747964613,49.7118567286273,0.6513242026783144,0.4725742730482009,YELLOW,RIGHT,1,cyclist
0.7404913984052619,1.29295678546644,18.548196556625804,35.17850390524849,0.7817629231558635,0.9376769729848877,YELLOW,STRAIGHT,1,vehicle
0.05,0.1,0.0,46.15878028581775,0.6399290719876727,0.3223530853892769,GREEN,STRAIGHT,1,pedestrian
1.257640397203278,1.6570048609328771,4.441900393209572,16.966636654569367,0.7930610216793526,0.8784525549996968,GREEN,STRAIGHT,1,vehicle
0.9841681511372478,1.1843002052744347,0.0,13.965987067819558,0.8888307441780063,0.8107862325854915,GREEN,LEFT,1,cow
0.05,1.2028058757916114,0.7754363062378832,80.60388921750413,0.5976131879694142,0.2681999890952265,GREEN,LEFT,1,pedestrian
0.43520739345134374,0.23556576529058784,4.263714142108507,73.98819451240222,0.7346753992021594,0.246070082425656,RED,LEFT,1,pedestrian
1.337160766370641,1.3857877844651156,14.202586211459932,59.3724543038088,0.7757527647125222,0.781964649627478,YELLOW,LEFT,1,vehicle
0.4813767438143684,1.6118144829011158,12.88984369617582,60.541991532355915,0.5291228804534884,0.43837626052741874,GREEN,STRAIGHT,1,motorcycle
0.8565878050617098,1.862228136959945,0.0,21.07440539237131,0.7945033682493687,0.5213828775178495,GREEN,STRAIGHT,1,cow
1.8340711269016277,1.1270257868503102,0.0,86.27252664148342,0.6911347923808173,0.25634470965214656,GREEN,STRAIGHT,1,cow
1.0842185001113296,1.9818593754076912,11.341392367758003,91.72683608718536,0.5209335591946322,0.7998234366831325,RED,STRAIGHT,1,vehicle
1.441080624761573,0.7303566657914011,3.4201157811110945,74.99210503731642,0.5941521882267279,0.4304064088345078,YELLOW,STRAIGHT,1,static_obstacle
0.05,0.1,1.9388155864020529,60.92243024973419,0.7385421524321059,0.18446429573387235,GREEN,LEFT,1,pedestrian
1.0826558311413357,1.4287152045532225,0.0,43.21162123210436,0.7333001005625615,0.5122463581548291,RED,STRAIGHT,1,static_obstacle
0.30937393046723416,0.661757597648218,12.061238661329694,23.36529578886676,0.8387444799698947,0.5812469285569002,YELLOW,EXIT,1,motorcycle
0.7359622111803541,0.34626111516010494,0.0,51.489900141491525,0.8334204376468927,0.37120610994048153,GREEN,STRAIGHT,1,static_obstacle
0.6745151863087943,0.49028864753498624,11.267091642365882,57.95989682167217,0.6259482306017932,0.39045416911281294,YELLOW,EXIT,1,motorcycle
1.1170902620340457,1.067990032562637,0.43531513193509774,79.21002423077911,0.651746740868726,0.6524389898741593,RED,LEFT,1,cow
0.05,0.3667660075124392,0.19298782370077683,59.740453061176936,0.7404823750177543,0.15416309941735776,RED,LEFT,1,pedestrian
0.364807764320665,0.6188626278077759,5.913595601704582,10.34380777379852,0.7928890800688906,0.6793473400426256,RED,LEFT,1,motorcycle
0.05,0.29229349283563766,5.7772351147915035,93.89387506243848,0.5143217167709858,0.30475405107296555,GREEN,RIGHT,1,pedestrian
0.2830863730645642,0.6286175323266326,7.685108976594168,19.55637250483912,0.7804480984032256,0.5440398565124016,GREEN,STRAIGHT,1,cyclist
0.05,0.2741351838082272,1.2538970937791794,72.27643990674456,0.60301042733254,0.29100429891414664,GREEN,EXIT,1,pedestrian
0.2490841739143464,0.19231388320466575,0.512954058028857,19.91101098388153,0.9351328552238766,0.5473625553392427,RED,RIGHT,1,pedestrian
1.204341553502672,2.162081515458024,18.71028924497505,58.14583704702148,0.7308657865184974,0.8858421589759932,GREEN,STRAIGHT,1,vehicle
1.0194159936433,1.6977764577409447,11.292574055614496,10.830388507221878,0.8441975932742789,0.763820316207803,GREEN,RIGHT,1,vehicle
0.8311874371948693,2.0411356244809578,7.151420800345597,53.49428623904453,0.693063364853612,0.49427144868102346,YELLOW,LEFT,1,cyclist
1.3994061775205457,1.4924242276434034,0.0,78.96102613455633,0.6084459414443459,0.5201655505027751,GREEN,LEFT,1,static_obstacle
0.05,0.2533566613467111,3.111599535283551,74.3582469572257,0.7051429976670158,0.17077909682565873,GREEN,EXIT,1,pedestrian
0.20194192285195334,0.5079966186527619,0.4093303408175526,30.182767682370038,0.7588103841201351,0.4246555932775808,GREEN,LEFT,1,pedestrian
0.05,2.5752995489005803,0.0,91.77931154935797,0.6230593690792903,0.6028823308336126,GREEN,STRAIGHT,1,static_obstacle
0.9408598649579879,1.6244844778494147,12.415725027725554,54.15662323640745,0.7075629908508471,0.7764998933531648,YELLOW,LEFT,1,vehicle
1.4772985143214163,1.3951582669978835,0.4912219977770776,78.45781909106425,0.6258696068379679,0.24765627442335678,GREEN,STRAIGHT,1,cow
0.18118378634776666,1.3481728344878732,0.0,51.46580297110918,0.7000676056310393,0.6566908827926776,YELLOW,LEFT,1,cow
0.8148697892552869,0.8918733005285965,10.374681451182763,14.494195433682924,0.7725108921729782,0.6377695020952557,RED,LEFT,1,auto_rickshaw
0.8434406528226795,1.4929911586016629,0.6680508066958613,59.19360881646997,0.7899772921041874,0.483264255725427,RED,STRAIGHT,1,cow
2.029680078103028,1.6491276615860806,9.81862321120492,61.19577003797786,0.6366024774022622,0.99,GREEN,STRAIGHT,1,vehicle
1.3281583935299524,1.7926031434175362,0.0,48.549641962735045,0.6784682728522928,0.44760985435481615,RED,STRAIGHT,1,cow
1.1268655304433923,2.0746847139807145,2.1790726757636283,23.307623840177065,0.8498599682814416,0.9630305356164833,GREEN,STRAIGHT,1,vehicle
1.443860677384708,1.8716031318532842,13.424766846120997,46.52644503493952,0.6380107280084142,0.8937408626483102,GREEN,STRAIGHT,1,vehicle
0.05,1.0640297634954363,5.868542133526331,38.94117366858506,0.8206454146550077,0.5122511743137033,GREEN,LEFT,1,auto_rickshaw
1.0187405533892444,1.7972625188440103,13.54909719721948,8.274747777962007,0.8179394596801236,0.8115544946916772,GREEN,EXIT,1,vehicle
1.0408402865331574,1.059254533120883,3.9527960768695642,32.75058766367369,0.7889721445698267,0.515340385589752,GREEN,STRAIGHT,1,auto_rickshaw
0.14614443799687726,2.6395768800022985,6.359655432819345,90.54406362492873,0.5760353120166889,0.45401449584053905,RED,STRAIGHT,1,auto_rickshaw
0.7560140656085581,1.4232467695656088,5.3894641829157255,6.818727135980417,0.8521753083039139,0.5712045687630664,YELLOW,LEFT,1,auto_rickshaw
0.3690402023260506,0.6566804813447683,10.019297034495796,32.56031331091221,0.6793804185497159,0.4506256366809547,GREEN,EXIT,1,motorcycle
1.662218935555424,2.212306477901802,3.5236236417086406,84.78954331063399,0.5962534577751385,0.5510700067431366,GREEN,STRAIGHT,1,vehicle
1.8009647052082627,2.0390389662454056,17.462233486026967,90.80472517442487,0.4843477622464337,0.7189724483524489,GREEN,LEFT,1,vehicle
0.05,0.929528968206504,0.0,90.23533013377556,0.63216144617,0.43977853879691997,RED,STRAIGHT,1,static_obstacle
1.6827674886639128,2.491441749074974,12.389537675955943,79.02723365077549,0.6028504984864884,0.673741819978081,RED,STRAIGHT,1,vehicle
0.977099109905966,1.1171644130844294,0.0,16.788424387390457,0.8057242627641756,0.7794588610779946,RED,LEFT,1,static_obstacle
1.25111798027203,1.0345086616773023,0.0,70.0757360197868,0.6264964186411921,0.4416783327346805,RED,STRAIGHT,1,cow
0.8189786076976706,1.6149172064254904,0.6100412247662083,41.9134599205325,0.775830177439973,0.4394647924471076,GREEN,LEFT,1,cow
1.6371411325874674,0.7902521499498385,11.285810313195649,91.83794104409407,0.5557552752393476,0.7180144869674753,GREEN,STRAIGHT,1,vehicle
1.0008617203082735,1.6242424078064688,10.358548797392196,79.78922732637525,0.6648940082190885,0.6735726973588086,GREEN,RIGHT,1,vehicle
0.9855932495138824,1.9192607664538053,18.726606673724476,30.007324856298368,0.8431467656840536,0.8122790822675111,GREEN,STRAIGHT,1,vehicle
0.11048549924003433,0.1,2.304367950311792,83.64407146369248,0.6319244257590055,0.31943392670176407,GREEN,LEFT,1,pedestrian
0.18554239883858697,0.48567408475297386,9.421850670859552,38.832367386677724,0.7308011114469418,0.43629621004908054,GREEN,RIGHT,1,motorcycle
1.1570386650571818,1.6781823746511109,10.47608415171571,28.07415305322173,0.8940440503958038,0.844873882862099,GREEN,STRAIGHT,1,vehicle
0.4944244488616456,1.017648241554478,8.323870005950607,88.14264365903907,0.6027281512463322,0.6335182818559822,GREEN,STRAIGHT,1,vehicle
0.5823232479473722,0.1,1.4104241268363926,59.60902098370339,0.7096864125320852,0.1802738860039762,GREEN,LEFT,1,pedestrian
